E494806	2
E074089	2
E889471	2
E059423	2
E315764	2
E245989	2
E462878	2
E025275	2
E376505	2
E134085	2
E359014	2
E780233	2
E215751	2
E327129	2
E557847	2
E962685	2
E987179	2
E709002	2
E967946	2
E323630	2
E419554	2
E775067	2
E252751	2
E701072	2
E072088	2
E428655	2
E751747	2
E644014	2
E030924	2
E747694	2
E385860	2
E581653	2
E752078	2
E864480	2
E407500	2
E382887	2
E343685	2
E541856	2
E692385	2
E352555	2
E236942	2
E249175	2
E455926	2
E160088	2
E292978	2
E932513	2
E117530	2
E283507	2
E855764	2
E512180	2
E399209	2
E153422	2
E271584	2
E128494	2
E764375	2
E028042	2
E855736	2
E932139	2
E996010	2
E910861	2
E626947	2
E811559	2
E804052	2
E234662	2
E534201	2
E062573	2
E891096	2
E798922	2
E755686	2
E762876	2
E650505	2
E629263	2
E681399	2
E613269	2
E902513	2
E642651	2
E865704	2
E744452	2
E958015	2
E638471	2
E994240	2
E248587	2
E541677	2
E577233	2
E489483	2
E866950	2
E688783	2
E028700	2
E918149	2
E689501	2
E981935	2
E848017	2
E000311	2
E611407	2
E658227	2
E555024	2
E462912	2
E448913	2
E225750	2
E867368	2
E542412	2
E430756	2
E534081	2
E106280	2
E001952	2
E888582	2
E053644	2
E050642	2
E179757	2
E913616	2
E020737	2
E449962	2
E493027	2
E683076	2
E886514	2
E192950	2
E818079	2
E486058	2
E306702	2
E019583	2
E152682	2
E367917	2
E895442	2
E030528	2
E024496	2
E915469	2
E392175	2
E445704	2
E646225	2
E456347	2
E736548	2
E504204	2
E400671	2
E661331	2
E386475	2
E167239	2
E631282	2
E195415	2
E262284	2
E969562	2
E356451	2
E845385	2
E249259	2
E221435	2
E913206	2
E795748	2
E761936	2
E134618	2
E297174	2
E429306	2
E307756	2
E215892	2
E860799	2
E575566	2
E435152	2
E471986	2
E387094	2
E937388	2
E262887	2
E156477	2
E953469	2
E137892	2
E779973	2
E283740	2
E832085	2
E149864	2
E015844	2
E721726	2
E793736	2
E623260	2
E486741	2
E054341	2
E457784	2
E751053	2
E489109	2
E067525	2
E848913	2
E878892	2
E225318	2
E409178	2
E822139	2
E607705	2
E064114	2
E971128	2
E675335	2
E956147	2
E013369	2
E305394	2
E491908	2
E918632	2
E757092	2
E812932	2
E104858	2
E699992	2
E627361	2
E106283	2
E125437	2
E763486	2
E320895	2
E678082	2
E036109	2
E121829	2
E318864	2
E125989	2
E429837	2
E266509	2
E310421	2
E414471	2
E515149	2
E398242	2
E697535	2
E379604	2
E266918	2
E733960	2
E884181	2
E873020	2
E572496	2
E817358	2
E375425	2
E427922	2
E466184	2
E275645	2
E754881	2
E396084	2
E979126	2
E836425	2
E490992	2
E408985	2
E051811	2
E331436	2
E689319	2
E200230	2
E738607	2
E683578	2
E651814	2
E448678	2
E557112	2
E754777	2
E812886	2
E387627	2
E237223	2
E434862	2
E537128	2
E139284	2
E422105	2
E611581	2
E442549	2
E226484	2
E731143	2
E567327	2
E752722	2
E136250	2
E854358	2
E681636	2
E464105	2
E711981	2
E542392	2
E059398	2
E311996	2
E468387	2
E024925	2
E117811	2
E539631	2
E657241	2
E101070	2
E792321	2
E358551	2
E212445	2
E024672	2
E561349	2
E684866	2
E373828	2
E112523	2
E229110	2
E659171	2
E701923	2
E271767	2
E929054	2
E289478	2
E545711	2
E313677	2
E055487	2
E072904	2
E302018	2
E633591	2
E100462	2
E014128	2
E736564	2
E216539	2
E595011	2
E168075	2
E072864	2
E498591	2
E625654	2
E360335	2
E283554	2
E566491	2
E049929	2
E212128	2
E770497	2
E656217	2
E372078	2
E647514	2
E730990	2
E364100	2
E840965	2
E620714	2
E005399	2
E629274	2
E410706	2
E603285	2
E553927	2
E096698	2
E982331	2
E886857	2
E012666	2
E912095	2
E726940	2
E299886	2
E122168	2
E032239	2
E298794	2
E182877	2
E827211	2
E392773	2
E271552	2
E057014	2
E201208	2
E819638	2
E212965	2
E558470	2
E235966	2
E349722	2
E707768	2
E290139	2
E163697	2
E970201	2
E624283	2
E883554	2
E692248	2
E028950	2
E898906	2
E528935	2
E174329	2
E271307	2
E534947	2
E667267	2
E473513	2
E914670	2
E456989	2
E567318	2
E316512	2
E977089	2
E143954	2
E801372	2
E704445	2
E176245	2
E197414	2
E339561	2
E554822	2
E721006	2
E956865	2
E894306	2
E400003	2
E097613	2
E637031	2
E428711	2
E047466	2
E416935	2
E093304	2
E275720	2
E895715	2
E434297	2
E390876	2
E471796	2
E179269	2
E782515	2
E720383	2
E574422	2
E174901	2
E430757	2
E647940	2
E258046	2
E945586	2
E865864	2
E872850	2
E799579	2
E445864	2
E331851	2
E574037	2
E534414	2
E431098	2
E990456	2
E695941	2
E429594	2
E831345	2
E190111	2
E883407	2
E117616	2
E281030	2
E369538	2
E112376	2
E653127	2
E615835	2
E174944	2
E409759	2
E802218	2
E514149	2
E686455	2
E070916	2
E943565	2
E177416	2
E046268	2
E102936	2
E696739	2
E760313	2
E291870	2
E381975	2
E943597	2
E568664	2
E027571	2
E273543	2
E290521	2
E283634	2
E166610	2
E737168	2
E297334	2
E204207	2
E117219	2
E565071	2
E949490	2
E674998	2
E375081	2
E674439	2
E832824	2
E102899	2
E968363	2
E117001	2
E713310	2
E285798	2
E889719	2
E869772	2
E838561	2
E579874	2
E752836	2
E370233	2
E665508	2
E461795	2
E740398	2
E562834	2
E011522	2
E569956	2
E382328	2
E876434	2
E248567	2
E239578	2
E034656	2
E548203	2
E231939	2
E207215	2
E516511	2
E422744	2
E147092	2
E372336	2
E716614	2
E492597	2
E472333	2
E545743	2
E339697	2
E864489	2
E787725	2
E396349	2
E828594	2
E048180	2
E463068	2
E819216	2
E003393	2
E281095	2
E587608	2
E574547	2
E434171	2
E973100	2
E377207	2
E509561	2
E161180	2
E501124	2
E527740	2
E431822	2
E971567	2
E508762	2
E618000	2
E618237	2
E096696	2
E665175	2
E851403	2
E545727	2
E415257	2
E740421	2
E318210	2
E318478	2
E692651	2
E998772	2
E514782	2
E395298	2
E035192	2
E214536	2
E895687	2
E654305	2
E278665	2
E250898	2
E913517	2
E844938	2
E691834	2
E539388	2
E489981	2
E908166	2
E621689	2
E222198	2
E745153	2
E410866	2
E961079	2
E495883	2
E487049	2
E123788	2
E890168	2
E571215	2
E963522	2
E551912	2
E245225	2
E335143	2
E655337	2
E853068	2
E130947	2
E007427	2
E067036	2
E795131	2
E572141	2
E080841	2
E626188	2
E106367	2
E720861	2
E794950	2
E298487	2
E006711	2
E419662	2
E051176	2
E004892	2
E147290	2
E834338	2
E504227	2
E773458	2
E626330	2
E536277	2
E312944	2
E504180	2
E757144	2
E599157	2
E763443	2
E801454	2
E019380	2
E979393	2
E481210	2
E273331	2
E750418	2
E075527	2
E661566	2
E386956	2
E737787	2
E593435	2
E502402	2
E597291	2
E574064	2
E981572	2
E529168	2
E920724	2
E945421	2
E359766	2
E427325	2
E353968	2
E319379	2
E360631	2
E655792	2
E082084	2
E489814	2
E723885	2
E035681	2
E149829	2
E987629	2
E183531	2
E502496	2
E585390	2
E572158	2
E991716	2
E112298	2
E639656	2
E651308	2
E594895	2
E662006	2
E017520	2
E445468	2
E104531	2
E333554	2
E330731	2
E742134	2
E280925	2
E952148	2
E039577	2
E774337	2
E384227	2
E311522	2
E972856	2
E338218	2
E483463	2
E541095	2
E610668	2
E847032	2
E722621	2
E046176	2
E958421	2
E881117	2
E836049	2
E725739	2
E051328	2
E205903	2
E299838	2
E690248	2
E028398	2
E682209	2
E587850	2
E059782	2
E052516	2
E543792	2
E662246	2
E996104	2
E283757	2
E550606	2
E684452	2
E021314	2
E431559	2
E387450	2
E950966	2
E379840	2
E063927	2
E229678	2
E942781	2
E627912	2
E562058	2
E797170	2
E272654	2
E857184	2
E757495	2
E661055	2
E049762	2
E557927	2
E482829	2
E546480	2
E551018	2
E661215	2
E517985	2
E912560	2
E769121	2
E555119	2
E247993	2
E179872	2
E841897	2
E045554	2
E464289	2
E657959	2
E008914	2
E070669	2
E444344	2
E239258	2
E157168	2
E944690	2
E750512	2
E600052	2
E207203	2
E168859	2
E828431	2
E127232	2
E746106	2
E887487	2
E320615	2
E517010	2
E425382	2
E844089	2
E246414	2
E798541	2
E053401	2
E105338	2
E126792	2
E468838	2
E885008	2
E357365	2
E242354	2
E054492	2
E587118	2
E985340	2
E653617	2
E196324	2
E490407	2
E411383	2
E055818	2
E947478	2
E002134	2
E789216	2
E617530	2
E600466	2
E674804	2
E461884	2
E234696	2
E483211	2
E476059	2
E109906	2
E519366	2
E850661	2
E015581	2
E090684	2
E019690	2
E762933	2
E233488	2
E116685	2
E047781	2
E537002	2
E914775	2
E264984	2
E399473	2
E904021	2
E128542	2
E302600	2
E501223	2
E083003	2
E041079	2
E172506	2
E605091	2
E284150	2
E703388	2
E155802	2
E743956	2
E359544	2
E670922	2
E315519	2
E449808	2
E751901	2
E215542	2
E064752	2
E178564	2
E136864	2
E715090	2
E153621	2
E617782	2
E649690	2
E350553	2
E190190	2
E612879	2
E990651	2
E131966	2
E453719	2
E329106	2
E597879	2
E769733	2
E209365	2
E174426	2
E882202	2
E713364	2
E946342	2
E136053	2
E652208	2
E014058	2
E778381	2
E212297	2
E467550	2
E705739	2
E455733	2
E999764	2
E648245	2
E545591	2
E525511	2
E807781	2
E617833	2
E239510	2
E837978	2
E448515	2
E698392	2
E146563	2
E720206	2
E806670	2
E855839	2
E017848	2
E783241	2
E164510	2
E931367	2
E887977	2
E218533	2
E252128	2
E924059	2
E493486	2
E790036	2
E401715	2
E712769	2
E869849	2
E442133	2
E952998	2
E817900	2
E878354	2
E405820	2
E520588	2
E491734	2
E993755	2
E134839	2
E707847	2
E172744	2
E011991	2
E359801	2
E625808	2
E492050	2
E059159	2
E059787	2
E558817	2
E278921	2
E974015	2
E645582	2
E882914	2
E460226	2
E166083	2
E674918	2
E307123	2
E670933	2
E227129	2
E699035	2
E594861	2
E316364	2
E237958	2
E078341	2
E661781	2
E779320	2
E825406	2
E773835	2
E445942	2
E366301	2
E581035	2
E281194	2
E074859	2
E911496	2
E348450	2
E104591	2
E034710	2
E252447	2
E468675	2
E757198	2
E080076	2
E833381	2
E317721	2
E095331	2
E816950	2
E046093	2
E109672	2
E837105	2
E163383	2
E487790	2
E536095	2
E124181	2
E311144	2
E641259	2
E315558	2
E599892	2
E208129	2
E357414	2
E751177	2
E976487	2
E936554	2
E073960	2
E101499	2
E070154	2
E360042	2
E915506	2
E471533	2
E577741	2
E243541	2
E889823	2
E627529	2
E379174	2
E312970	2
E457806	2
E937848	2
E827245	2
E496532	2
E384033	2
E559427	2
E214852	2
E235566	2
E376825	2
E176919	2
E995432	2
E363982	2
E927900	2
E170225	2
E195411	2
E286734	2
E955564	2
E234743	2
E510254	2
E265950	2
E190959	2
E175136	2
E734681	2
E403857	2
E260204	2
E755592	2
E309502	2
E261549	2
E025263	2
E115139	2
E165953	2
E623966	2
E746049	2
E601112	2
E194851	2
E905386	2
E960014	2
E917084	2
E466791	2
E417826	2
E945962	2
E468089	2
E939749	2
E345891	2
E722352	2
E279829	2
E072061	2
E074335	2
E373473	2
E133324	2
E041989	2
E680569	2
E714940	2
E230792	2
E643010	2
E354567	2
E889048	2
E418063	2
E886842	2
E746060	2
E938044	2
E266601	2
E359208	2
E908163	2
E395523	2
E249226	2
E080246	2
E622268	2
E370410	2
E127679	2
E563668	2
E292403	2
E373483	2
E824425	2
E376789	2
E559997	2
E844082	2
E955594	2
E799899	2
E693882	2
E492405	2
E923114	2
E298346	2
E964387	2
E848860	2
E988729	2
E946203	2
E863631	2
E995740	2
E794590	2
E154285	2
E044943	2
E428794	2
E483047	2
E350594	2
E962795	2
E485340	2
E590275	2
E398135	2
E538226	2
E049048	2
E476544	2
E771062	2
E600608	2
E839664	2
E962484	2
E962874	2
E374771	2
E359944	2
E595473	2
E804920	2
E034475	2
E051648	2
E125519	2
E741218	2
E734408	2
E414513	2
E123071	2
E650794	2
E836333	2
E978687	2
E066065	2
E651692	2
E903881	2
E644637	2
E787451	2
E688316	2
E507907	2
E197133	2
E981065	2
E167886	2
E111239	2
E140007	2
E731349	2
E287923	2
E739755	2
E926656	2
E034018	2
E251360	2
E942308	2
E775770	2
E086279	2
E245477	2
E289481	2
E759358	2
E721021	2
E629759	2
E571144	2
E901678	2
E666725	2
E909121	2
E512246	2
E105434	2
E213737	2
E239635	2
E444846	2
E086801	2
E895207	2
E083711	2
E319299	2
E650701	2
E173624	2
E802708	2
E011208	2
E883078	2
E954525	2
E216550	2
E095013	2
E734299	2
E273142	2
E103636	2
E410052	2
E667237	2
E045683	2
E230809	2
E178422	2
E513265	2
E063426	2
E119898	2
E537947	2
E976224	2
E709280	2
E748318	2
E030913	2
E680245	2
E082850	2
E645109	2
E378768	2
E288108	2
E751325	2
E864774	2
E022602	2
E988525	2
E209075	2
E582408	2
E511063	2
E792413	2
E463643	2
E709094	2
E087355	2
E872829	2
E019139	2
E390141	2
E260937	2
E572344	2
E714102	2
E759670	2
E049901	2
E265688	2
E091831	2
E646845	2
E907969	2
E345470	2
E006422	2
E689868	2
E348661	2
E010676	2
E850150	2
E658456	2
E854595	2
E310467	2
E188348	2
E097159	2
E789076	2
E284234	2
E542397	2
E868793	2
E342648	2
E182579	2
E173137	2
E714844	2
E804377	2
E184148	2
E717012	2
E266850	2
E708409	2
E473815	2
E901588	2
E676819	2
E426933	2
E183671	2
E605904	2
E499948	2
E273976	2
E758896	2
E406374	2
E445119	2
E060884	2
E613673	2
E015199	2
E273295	2
E873669	2
E072761	2
E252282	2
E002013	2
E338464	2
E699940	2
E018953	2
E422937	2
E347783	2
E927840	2
E536778	2
E254447	2
E828056	2
E714262	2
E702835	2
E428119	2
E711972	2
E723816	2
E575801	2
E893154	2
E142019	2
E751226	2
E028204	2
E199812	2
E614132	2
E797755	2
E932806	2
E602066	2
E438288	2
E600967	2
E092739	2
E482370	2
E387077	2
E668920	2
E087752	2
E665225	2
E093519	2
E049033	2
E958456	2
E943993	2
E611859	2
E673490	2
E513663	2
E363920	2
E044753	2
E084660	2
E572482	2
E030877	2
E028939	2
E046695	2
E404846	2
E786413	2
E863902	2
E592447	2
E678793	2
E832732	2
E748399	2
E831060	2
E785272	2
E672197	2
E148993	2
E454420	2
E257390	2
E833960	2
E050913	2
E825554	2
E203062	2
E793508	2
E390082	2
E965626	2
E990711	2
E536890	2
E479125	2
E158110	2
E228839	2
E168983	2
E278685	2
E698790	2
E679108	2
E180947	2
E123244	2
E146286	2
E828010	2
E661636	2
E115307	2
E724703	2
E813948	2
E650597	2
E424971	2
E766477	2
E484637	2
E073176	2
E748987	2
E026796	2
E076171	2
E420657	2
E711397	2
E506119	2
E646867	2
E971457	2
E651191	2
E211867	2
E156901	2
E915478	2
E573649	2
E383500	2
E136382	2
E170675	2
E796593	2
E683065	2
E814440	2
E442565	2
E761045	2
E376705	2
E023714	2
E361464	2
E175418	2
E999331	2
E368197	2
E671614	2
E427818	2
E507140	2
E314878	2
E991584	2
E157654	2
E059560	2
E140457	2
E132250	2
E242626	2
E943845	2
E399328	2
E449252	2
E037284	2
E190239	2
E065380	2
E965389	2
E816020	2
E806904	2
E030318	2
E109962	2
E184028	2
E748631	2
E546680	2
E714261	2
E867183	2
E702974	2
E987571	2
E758628	2
E803759	2
E727586	2
E580154	2
E794764	2
E065814	2
E638682	2
E533650	2
E951752	2
E368803	2
E873043	2
E824487	2
E450566	2
E345593	2
E407331	2
E447960	2
E198197	2
E865969	2
E704307	2
E945196	2
E669902	2
E225221	2
E715451	2
E619983	2
E884679	2
E381508	2
E206252	2
E758584	2
E050215	2
E536315	2
E611789	2
E249718	2
E543971	2
E123955	2
E115263	2
E027879	2
E301285	2
E002279	2
E641958	2
E092788	2
E720704	2
E296908	2
E946907	2
E205832	2
E600828	2
E666565	2
E560367	2
E531573	2
E845595	2
E633675	2
E845197	2
E657592	2
E686440	2
E661326	2
E638960	2
E229464	2
E140038	2
E514582	2
E265499	2
E655737	2
E980346	2
E853757	2
E518081	2
E795411	2
E749194	2
E462570	2
E710310	2
E760914	2
E036561	2
E588481	2
E558451	2
E824938	2
E762844	2
E923174	2
E085878	2
E291024	2
E932022	2
E475906	2
E640909	2
E073654	2
E507859	2
E301021	2
E987645	2
E368192	2
E664521	2
E253073	2
E910501	2
E892503	2
E366331	2
E642869	2
E179574	2
E137800	2
E518295	2
E036248	2
E588740	2
E524014	2
E161836	2
E980574	2
E652579	2
E525859	2
E584228	2
E072569	2
E099344	2
E068114	2
E976165	2
E764850	2
E719940	2
E597508	2
E109348	2
E183022	2
E543580	2
E096313	2
E231000	2
E736934	2
E505563	2
E842693	2
E283388	2
E362556	2
E203778	2
E746019	2
E111657	2
E958956	2
E970425	2
E309476	2
E920226	2
E175446	2
E395621	2
E340826	2
E030826	2
E530080	2
E256638	2
E714395	2
E993379	2
E717338	2
E960295	2
E226767	2
E438588	2
E479277	2
E617017	2
E512711	2
E855053	2
E516829	2
E606547	2
E221763	2
E160094	2
E417062	2
E585044	2
E037313	2
E722713	2
E054566	2
E523438	2
E732727	2
E314743	2
E232721	2
E675078	2
E433690	2
E124654	2
E810416	2
E156424	2
E884040	2
E892933	2
E393818	2
E740763	2
E932721	2
E730846	2
E469907	2
E271122	2
E352570	2
E407243	2
E268474	2
E128842	2
E959762	2
E108237	2
E046349	2
E515337	2
E201255	2
E936038	2
E284775	2
E929361	2
E926694	2
E046775	2
E253120	2
E343011	2
E084655	2
E046529	2
E737697	2
E456094	2
E663938	2
E032477	2
E482131	2
E415831	2
E670376	2
E082883	2
E250497	2
E277487	2
E236988	2
E392346	2
E294937	2
E595676	2
E070146	2
E156839	2
E828810	2
E357500	2
E125963	2
E445005	2
E683928	2
E286985	2
E410554	2
E098917	2
E930820	2
E652958	2
E592999	2
E500712	2
E041564	2
E523496	2
E850300	2
E420014	2
E120376	2
E932957	2
E725134	2
E926295	2
E124307	2
E503913	2
E521982	2
E383400	2
E031322	2
E697867	2
E987596	2
E884862	2
E864178	2
E738290	2
E364270	2
E955583	2
E502579	2
E584388	2
E527812	2
E114682	2
E398420	2
E948407	2
E457586	2
E860041	2
E192873	2
E325405	2
E273953	2
E742958	2
E199313	2
E179594	2
E932907	2
E256745	2
E240688	2
E427600	2
E145948	2
E087977	2
E775412	2
E964008	2
E071425	2
E882682	2
E540485	2
E277023	2
E556814	2
E811710	2
E643130	2
E692571	2
E285402	2
E194215	2
E836632	2
E931062	2
E220736	2
E460811	2
E846359	2
E251949	2
E792176	2
E409708	2
E646449	2
E704190	2
E870766	2
E991452	2
E315905	2
E220277	2
E102205	2
E082960	2
E370098	2
E640286	2
E029797	2
E780506	2
E588500	2
E404801	2
E179244	2
E816587	2
E595073	2
E195139	2
E186222	2
E957160	2
E618299	2
E048018	2
E484972	2
E374471	2
E307149	2
E074675	2
E739708	2
E471840	2
E264859	2
E581342	2
E407460	2
E531717	2
E609515	2
E792761	2
E320779	2
E903568	2
E314364	2
E856435	2
E113780	2
E959548	2
E706039	2
E626905	2
E782193	2
E420506	2
E051621	2
E607643	2
E649850	2
E887784	2
E544638	2
E945807	2
E319687	2
E528262	2
E707022	2
E837919	2
E029223	2
E234562	2
E922334	2
E631809	2
E324327	2
E985854	2
E114911	2
E521086	2
E158691	2
E502100	2
E681888	2
E740479	2
E268646	2
E987543	2
E591111	2
E131549	2
E005501	2
E756279	2
E243795	2
E006552	2
E012654	2
E213295	2
E586471	2
E836620	2
E641952	2
E228207	2
E978002	2
E005793	2
E023849	2
E923245	2
E872711	2
E241183	2
E874531	2
E359019	2
E386680	2
E724824	2
E497456	2
E298206	2
E214701	2
E286918	2
E436576	2
E309623	2
E763043	2
E966321	2
E886064	2
E835103	2
E233738	2
E617366	2
E270140	2
E339997	2
E549297	2
E840303	2
E159576	2
E762948	2
E358904	2
E773360	2
E016776	2
E660734	2
E344176	2
E631161	2
E394899	2
E285904	2
E672311	2
E528739	2
E833799	2
E530901	2
E150892	2
E724334	2
E268045	2
E024103	2
E315684	2
E211923	2
E529505	2
E363508	2
E813436	2
E315683	2
E416784	2
E547861	2
E071241	2
E419824	2
E532447	2
E089426	2
E726271	2
E252392	2
E842825	2
E157050	2
E701634	2
E769423	2
E419234	2
E029142	2
E623415	2
E351712	2
E622507	2
E942555	2
E187445	2
E576291	2
E224652	2
E578418	2
E864335	2
E830771	2
E203242	2
E264013	2
E583510	2
E867579	2
E195971	2
E762072	2
E923888	2
E343881	2
E740239	2
E104615	2
E291456	2
E722809	2
E383892	2
E598192	2
E544735	2
E545508	2
E820381	2
E874453	2
E998594	2
E242998	2
E705996	2
E280398	2
E999414	2
E997308	2
E957681	2
E270645	2
E248996	2
E248930	2
E823047	2
E629544	2
E794998	2
E589161	2
E127545	2
E356502	2
E083211	2
E773197	2
E809660	2
E919548	2
E932842	2
E666775	2
E457899	2
E078320	2
E352935	2
E885871	2
E522810	2
E511777	2
E865643	2
E455929	2
E340890	2
E920422	2
E133929	2
E699620	2
E746675	2
E025473	2
E850407	2
E501400	2
E033085	2
E500709	2
E566311	2
E328712	2
E840071	2
E276102	2
E506630	2
E259379	2
E152225	2
E373709	2
E626061	2
E927806	2
E747330	2
E686747	2
E605499	2
E023339	2
E955804	2
E282570	2
E614496	2
E272172	2
E579433	2
E785620	2
E139539	2
E840908	2
E530805	2
E341756	2
E547424	2
E654511	2
E453751	2
E584619	2
E893818	2
E950381	2
E889759	2
E528085	2
E139356	2
E093918	2
E381448	2
E101243	2
E104421	2
E477890	2
E089209	2
E145602	2
E673011	2
E809096	2
E696292	2
E409198	2
E860932	2
E894938	2
E751168	2
E424108	2
E857737	2
E060941	2
E455027	2
E219999	2
E290379	2
E366419	2
E342735	2
E276724	2
E080766	2
E867937	2
E129043	2
E913213	2
E766914	2
E909253	2
E379837	2
E040360	2
E882414	2
E192032	2
E592158	2
E127446	2
E690846	2
E270737	2
E988446	2
E393514	2
E932309	2
E287819	2
E548709	2
E694577	2
E411678	2
E335516	2
E376101	2
E709077	2
E047599	2
E542781	2
E470599	2
E071365	2
E796101	2
E871529	2
E840217	2
E442764	2
E529363	2
E155180	2
E657462	2
E397659	2
E366706	2
E999427	2
E020746	2
E631291	2
E000078	2
E041200	2
E889984	2
E756983	2
E877703	2
E539754	2
E041101	2
E075561	2
E973073	2
E048401	2
E783485	2
E231697	2
E242087	2
E541935	2
E724161	2
E731499	2
E479647	2
E255063	2
E407302	2
E939362	2
E829890	2
E205524	2
E326266	2
E527567	2
E259954	2
E383165	2
E651556	2
E387486	2
E294792	2
E773853	2
E380316	2
E261281	2
E709512	2
E232032	2
E749600	2
E844840	2
E357225	2
E876711	2
E301189	2
E506037	2
E266933	2
E819643	2
E825920	2
E533114	2
E623306	2
E649424	2
E871877	2
E802692	2
E017007	2
E196195	2
E215810	2
E141183	2
E612431	2
E074036	2
E737297	2
E256418	2
E245386	2
E604271	2
E351073	2
E460260	2
E314353	2
E501234	2
E281215	2
E950537	2
E222190	2
E878585	2
E000797	2
E702042	2
E580613	2
E389211	2
E530502	2
E326918	2
E991351	2
E208480	2
E657058	2
E306740	2
E443023	2
E137014	2
E817015	2
E842699	2
E078275	2
E153037	2
E197778	2
E781323	2
E846755	2
E922762	2
E693962	2
E562211	2
E394412	2
E600507	2
E391217	2
E250173	2
E351498	2
E538280	2
E762587	2
E956826	2
E597735	2
E924596	2
E231004	2
E331023	2
E201013	2
E969010	2
E282286	2
E001359	2
E189232	2
E787817	2
E847031	2
E705067	2
E782511	2
E470293	2
E044629	2
E953803	2
E171327	2
E925621	2
E097258	2
E835888	2
E623173	2
E607621	2
E513626	2
E215139	2
E667012	2
E845297	2
E385259	2
E449828	2
E230256	2
E482498	2
E250407	2
E776256	2
E077465	2
E330985	2
E606331	2
E375069	2
E867756	2
E854074	2
E272423	2
E784115	2
E322415	2
E474269	2
E143260	2
E925563	2
E215579	2
E644233	2
E179224	2
E044179	2
E555702	2
E941307	2
E445970	2
E209173	2
E432192	2
E849525	2
E234258	2
E816834	2
E766602	2
E986835	2
E052877	2
E133423	2
E837516	2
E591081	2
E109537	2
E245834	2
E354836	2
E300557	2
E308091	2
E436765	2
E404620	2
E024520	2
E451735	2
E173333	2
E853022	2
E892494	2
E933432	2
E727197	2
E194236	2
E821939	2
E703408	2
E730820	2
E678314	2
E444680	2
E758806	2
E775899	2
E975769	2
E858760	2
E541083	2
E762081	2
E652823	2
E727893	2
E153390	2
E918445	2
E108550	2
E114060	2
E888541	2
E128869	2
E367686	2
E471385	2
E818628	2
E726875	2
E341785	2
E954087	2
E267975	2
E620643	2
E984952	2
E895050	2
E974944	2
E046914	2
E141301	2
E934877	2
E958994	2
E975454	2
E804154	2
E628838	2
E705160	2
E598692	2
E701626	2
E362293	2
E150003	2
E389727	2
E806853	2
E258803	2
E537940	2
E055934	2
E562033	2
E494615	2
E151157	2
E983445	2
E364307	2
E036036	2
E391552	2
E159334	2
E168708	2
E655640	2
E696852	2
E663726	2
E380411	2
E602892	2
E033228	2
E389217	2
E586022	2
E398382	2
E064296	2
E281544	2
E355242	2
E129216	2
E213044	2
E117826	2
E109637	2
E219826	2
E206189	2
E314169	2
E544798	2
E431607	2
E195423	2
E002502	2
E347513	2
E179052	2
E510528	2
E215964	2
E843869	2
E230137	2
E941099	2
E944438	2
E906927	2
E340660	2
E203340	2
E109991	2
E466229	2
E356991	2
E288489	2
E248820	2
E917994	2
E604652	2
E668530	2
E051397	2
E326044	2
E419679	2
E182793	2
E279635	2
E238048	2
E722912	2
E114699	2
E361170	2
E094662	2
E191546	2
E217604	2
E927827	2
E488674	2
E670814	2
E703174	2
E747998	2
E248997	2
E313767	2
E033754	2
E782824	2
E248253	2
E820200	2
E412747	2
E853247	2
E009804	2
E092109	2
E822071	2
E857611	2
E354380	2
E321269	2
E515329	2
E683349	2
E394997	2
E327377	2
E394303	2
E788589	2
E417942	2
E379222	2
E843437	2
E756289	2
E265275	2
E731013	2
E027617	2
E981723	2
E266160	2
E624628	2
E647566	2
E482413	2
E166353	2
E761013	2
E710678	2
E575564	2
E231994	2
E585528	2
E196890	2
E162486	2
E869678	2
E537485	2
E049654	2
E288143	2
E055067	2
E438411	2
E354630	2
E001949	2
E332283	2
E562473	2
E699103	2
E335966	2
E322600	2
E602675	2
E974784	2
E126724	2
E965035	2
E064291	2
E573823	2
E138151	2
E233745	2
E344242	2
E881148	2
E929451	2
E661431	2
E872143	2
E535147	2
E522296	2
E145583	2
E557181	2
E248203	2
E770173	2
E235486	2
E899330	2
E334341	2
E874162	2
E176940	2
E013739	2
E742917	2
E271651	2
E022732	2
E613789	2
E493973	2
E278570	2
E071206	2
E368398	2
E799474	2
E527548	2
E160784	2
E234749	2
E828261	2
E277423	2
E080048	2
E234693	2
E687618	2
E865246	2
E194905	2
E163241	2
E217446	2
E999079	2
E880323	2
E840068	2
E811042	2
E212622	2
E435119	2
E552973	2
E718869	2
E290901	2
E640378	2
E300965	2
E783139	2
E219466	2
E888714	2
E823114	2
E006149	2
E052135	2
E768412	2
E797942	2
E766259	2
E499926	2
E608499	2
E121072	2
E144758	2
E057216	2
E193068	2
E568537	2
E558259	2
E256824	2
E981612	2
E710051	2
E371039	2
E832432	2
E809662	2
E759119	2
E538713	2
E371185	2
E515046	2
E282237	2
E621003	2
E769517	2
E071783	2
E873802	2
E774292	2
E670268	2
E610750	2
E505556	2
E146201	2
E532650	2
E027780	2
E598815	2
E852853	2
E131069	2
E329167	2
E503523	2
E809146	2
E067837	2
E230723	2
E277113	2
E148788	2
E111533	2
E384368	2
E707065	2
E192867	2
E741765	2
E686530	2
E674886	2
E913912	2
E683753	2
E463750	2
E031553	2
E445218	2
E668306	2
E767687	2
E911913	2
E430597	2
E136629	2
E054338	2
E687508	2
E512925	2
E042484	2
E001524	2
E473630	2
E086011	2
